Dewpoint,HourlyPrecipIn,Humidity,Pressure,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
9.444444444444445,0.0,32.0,1020.31487789,27.722222222222225,1530829056,West,266.0,4.0,0.0,0.0
9.444444444444445,0.0,29.0,1020.31487789,29.22222222222222,1530829961,West,274.0,3.0,0.0,0.0
10.0,0.0,29.0,1020.31487789,29.555555555555557,1530830864,NW,326.0,5.0,0.0,0.0
9.444444444444445,0.0,28.0,1020.31487789,29.66666666666667,1530831767,NW,325.0,5.0,3.0,0.0
10.555555555555555,0.0,30.0,1019.9762403600001,29.61111111111111,1530832667,West,279.0,6.0,0.0,0.0
9.444444444444445,0.0,28.0,1019.9762403600001,29.61111111111111,1530833568,West,275.0,8.0,0.0,0.0
10.0,0.0,28.0,1019.9762403600001,30.222222222222225,1530834471,West,268.0,4.0,0.0,0.0
10.555555555555555,0.0,29.0,1019.6376028300001,30.555555555555557,1530835375,West,265.0,3.0,1.0,0.0
11.666666666666668,0.0,31.0,1019.6376028300001,30.61111111111111,1530836276,NW,318.0,2.0,0.0,0.0
11.666666666666668,0.0,31.0,1019.9762403600001,30.555555555555557,1530837178,NW,309.0,3.0,0.0,0.0
12.222222222222223,0.0,32.0,1019.6376028300001,30.61111111111111,1530838079,WNW,285.0,3.0,0.0,0.0
13.333333333333334,0.0,40.0,1019.9762403600001,28.333333333333336,1530838980,South,191.0,5.0,4.0,0.0
12.777777777777779,0.0,48.0,1019.9762403600001,24.388888888888893,1530839881,SSW,212.0,12.0,5.0,0.0
13.333333333333334,0.0,53.0,1019.9762403600001,23.5,1530840782,SW,217.0,9.0,4.0,0.0
12.777777777777779,0.0,57.0,1020.31487789,21.833333333333332,1530841683,SSW,198.0,13.0,6.0,0.0
12.222222222222223,0.0,59.0,1020.31487789,20.500000000000004,1530842584,SSE,148.0,13.0,3.0,0.0
10.555555555555555,0.0,55.0,1020.6535154200001,20.0,1530843485,SSE,157.0,9.0,5.0,0.0
11.11111111111111,0.0,55.0,1020.6535154200001,20.333333333333332,1530844386,SSW,208.0,5.0,0.0,0.0
11.11111111111111,0.0,54.0,1020.6535154200001,20.72222222222222,1530845290,SW,215.0,4.0,0.0,0.0
11.666666666666668,0.0,55.0,1020.6535154200001,21.0,1530846191,SW,221.0,1.0,0.0,0.0
12.222222222222223,0.0,58.0,1020.6535154200001,21.0,1530847091,WSW,251.0,0.0,0.0,0.0
12.222222222222223,0.0,59.0,1020.6535154200001,20.555555555555557,1530847991,WSW,251.0,0.0,0.0,0.0
12.222222222222223,0.0,62.0,1020.6535154200001,19.833333333333336,1530848891,WSW,251.0,1.0,0.0,0.0
12.222222222222223,0.0,64.0,1020.99215295,19.388888888888893,1530849791,WSW,251.0,0.0,0.0,0.0
12.222222222222223,0.0,65.0,1020.99215295,19.055555555555554,1530850693,North,356.0,2.0,0.0,0.0
12.222222222222223,0.0,65.0,1021.3307904800001,19.055555555555554,1530851594,WSW,252.0,2.0,0.0,0.0
12.222222222222223,0.0,67.0,1021.3307904800001,18.666666666666664,1530852495,West,262.0,4.0,0.0,0.0
12.222222222222223,0.0,69.0,1021.6694280100002,18.111111111111107,1530853398,North,352.0,3.0,0.0,0.0
11.666666666666668,0.0,70.0,1022.0080655400001,17.444444444444443,1530854300,North,352.0,0.0,0.0,0.0
11.666666666666668,0.0,71.0,1022.0080655400001,16.944444444444446,1530855201,North,352.0,0.0,0.0,0.0
11.666666666666668,0.0,72.0,1022.0080655400001,16.500000000000004,1530856101,NNE,14.0,0.0,0.0,0.0
11.666666666666668,0.0,74.0,1021.6694280100002,16.11111111111111,1530857001,NNE,14.0,0.0,0.0,0.0
11.666666666666668,0.0,76.0,1021.6694280100002,15.888888888888891,1530857902,NNE,15.0,0.0,0.0,0.0
11.666666666666668,0.0,76.0,1021.6694280100002,15.833333333333334,1530858802,NNE,18.0,0.0,0.0,0.0
11.666666666666668,0.0,77.0,1021.3307904800001,15.722222222222221,1530859703,NNE,18.0,0.0,0.0,0.0
11.666666666666668,0.0,77.0,1021.6694280100002,15.611111111111112,1530860604,ESE,109.0,0.0,0.0,0.0
11.666666666666668,0.0,77.0,1021.3307904800001,15.444444444444443,1530861506,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,78.0,1021.3307904800001,15.111111111111112,1530862408,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,79.0,1021.3307904800001,14.888888888888888,1530863310,ESE,109.0,0.0,0.0,0.0
11.666666666666668,0.0,80.0,1021.3307904800001,14.833333333333336,1530864211,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,80.0,1021.3307904800001,14.666666666666666,1530865113,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,80.0,1021.3307904800001,14.666666666666666,1530866013,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,80.0,1021.3307904800001,14.666666666666666,1530866914,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,80.0,1020.99215295,14.500000000000002,1530867816,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,80.0,1020.99215295,14.444444444444445,1530868717,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,80.0,1020.6535154200001,14.38888888888889,1530869618,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,80.0,1020.6535154200001,14.444444444444445,1530870520,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,79.0,1020.31487789,14.61111111111111,1530871420,ESE,109.0,0.0,0.0,0.0
11.11111111111111,0.0,78.0,1020.31487789,14.833333333333336,1530872322,ESE,115.0,1.0,0.0,0.0
11.11111111111111,0.0,78.0,1019.9762403600001,14.944444444444445,1530873224,ESE,115.0,0.0,0.0,0.0
11.11111111111111,0.0,77.0,1019.9762403600001,15.111111111111112,1530874125,ESE,115.0,1.0,0.0,0.0
11.11111111111111,0.0,77.0,1019.6376028300001,15.166666666666666,1530875027,ESE,115.0,1.0,0.0,0.0
11.11111111111111,0.0,77.0,1019.9762403600001,15.277777777777779,1530875927,ESE,115.0,0.0,0.0,0.0
11.11111111111111,0.0,77.0,1019.9762403600001,15.388888888888891,1530876828,ESE,115.0,0.0,0.0,0.0
11.11111111111111,0.0,76.0,1019.6376028300001,15.388888888888891,1530877729,ESE,115.0,0.0,0.0,0.0
11.11111111111111,0.0,76.0,1019.2989653000001,15.444444444444443,1530878631,ESE,115.0,0.0,0.0,0.0
11.11111111111111,0.0,77.0,1019.2989653000001,15.388888888888891,1530879533,ESE,115.0,0.0,0.0,0.0
11.666666666666668,0.0,77.0,1019.6376028300001,15.611111111111112,1530880434,ESE,115.0,1.0,0.0,0.0
11.666666666666668,0.0,77.0,1019.9762403600001,15.555555555555557,1530881334,ESE,115.0,0.0,0.0,0.0
11.666666666666668,0.0,77.0,1020.31487789,15.833333333333334,1530882235,SE,140.0,1.0,0.0,0.0
11.666666666666668,0.0,77.0,1020.31487789,15.833333333333334,1530883136,ESE,105.0,0.0,0.0,0.0
11.666666666666668,0.0,78.0,1020.6535154200001,15.722222222222221,1530884037,SE,138.0,1.0,0.0,0.0
11.666666666666668,0.0,77.0,1020.6535154200001,15.944444444444446,1530884939,SE,138.0,1.0,0.0,0.0
11.666666666666668,0.0,75.0,1020.99215295,16.333333333333332,1530885841,SE,139.0,1.0,0.0,0.0
12.222222222222223,0.0,76.0,1020.6535154200001,16.555555555555554,1530886743,SE,139.0,0.0,0.0,0.0
12.222222222222223,0.0,76.0,1020.6535154200001,16.722222222222225,1530887644,SE,139.0,0.0,0.0,0.0
12.777777777777779,0.0,75.0,1020.99215295,16.944444444444446,1530888546,SE,139.0,0.0,0.0,0.0
12.777777777777779,0.0,74.0,1020.6535154200001,17.333333333333336,1530889449,WSW,252.0,1.0,0.0,0.0
12.777777777777779,0.0,73.0,1020.6535154200001,17.77777777777778,1530890353,WSW,252.0,0.0,0.0,0.0
13.333333333333334,0.0,72.0,1020.99215295,18.55555555555556,1530891256,WSW,255.0,0.0,0.0,0.0
13.88888888888889,0.0,70.0,1020.99215295,19.444444444444446,1530892161,SE,133.0,2.0,0.0,0.0
13.88888888888889,0.0,66.0,1020.6535154200001,20.388888888888893,1530893065,SE,133.0,0.0,0.0,0.0
13.333333333333334,0.0,63.0,1020.99215295,20.777777777777782,1530893966,SE,133.0,1.0,0.0,0.0
13.88888888888889,0.0,62.0,1020.6535154200001,21.444444444444443,1530894871,SE,133.0,0.0,0.0,0.0
13.88888888888889,0.0,61.0,1020.31487789,21.77777777777778,1530895775,West,269.0,1.0,0.0,0.0
13.333333333333334,0.0,60.0,1020.99215295,21.666666666666668,1530896675,SSE,161.0,0.0,0.0,0.0
13.333333333333334,0.0,60.0,1020.31487789,21.666666666666668,1530897575,SSE,161.0,1.0,0.0,0.0
13.333333333333334,0.0,59.0,1020.6535154200001,21.77777777777778,1530898478,SSE,162.0,0.0,0.0,0.0
13.333333333333334,0.0,58.0,1020.31487789,22.16666666666667,1530899380,SSE,162.0,0.0,0.0,0.0
12.777777777777779,0.0,53.0,1020.99215295,22.666666666666668,1530900343,NNE,17.0,2.0,0.0,0.0
12.777777777777779,0.0,51.0,1020.6535154200001,23.444444444444446,1530901187,WSW,252.0,2.0,0.0,0.0
12.222222222222223,0.0,48.0,1020.99215295,23.944444444444443,1530902090,North,5.0,2.0,0.0,0.0
12.777777777777779,0.0,47.0,1020.99215295,24.66666666666667,1530902994,West,265.0,3.0,0.0,0.0
11.666666666666668,0.0,40.0,1020.6535154200001,26.33333333333334,1530903899,NW,321.0,3.0,1.0,0.0
12.222222222222223,0.0,38.0,1020.6535154200001,27.722222222222225,1530904804,NNW,332.0,3.0,0.0,0.0
12.222222222222223,0.0,37.0,1020.31487789,28.5,1530905707,West,260.0,3.0,0.0,0.0
12.222222222222223,0.0,35.0,1020.31487789,29.055555555555554,1530906611,West,268.0,4.0,1.0,0.0
11.666666666666668,0.0,33.0,1020.31487789,29.777777777777775,1530907510,West,262.0,4.0,2.0,0.0
11.666666666666668,0.0,32.0,1019.9762403600001,30.27777777777778,1530908416,WNW,292.0,3.0,0.0,0.0
11.11111111111111,0.0,29.0,1019.6376028300001,30.833333333333336,1530909319,WSW,243.0,5.0,3.0,0.0
11.666666666666668,0.0,29.0,1019.2989653000001,31.500000000000004,1530910220,WSW,256.0,6.0,0.0,0.0
11.666666666666668,0.0,28.0,1019.6376028300001,32.55555555555556,1530911123,WSW,255.0,3.0,0.0,0.0
11.11111111111111,0.0,27.0,1019.6376028300001,32.666666666666664,1530912025,NW,311.0,3.0,0.0,0.0
10.555555555555555,0.0,25.0,1019.2989653000001,33.05555555555556,1530912926,West,274.0,5.0,1.0,0.0
8.88888888888889,0.0,22.0,1018.96032777,33.44444444444445,1530913829,WSW,257.0,4.0,2.0,0.0
10.0,0.0,24.0,1018.96032777,32.83333333333333,1530914732,WSW,243.0,8.0,2.0,0.0
9.444444444444445,0.0,23.0,1018.62169024,33.333333333333336,1530915636,NW,320.0,5.0,1.0,0.0
10.555555555555555,0.0,25.0,1018.62169024,33.11111111111111,1530916537,NNW,327.0,8.0,0.0,0.0
10.555555555555555,0.0,24.0,1018.2830527100001,33.55555555555556,1530917441,West,273.0,4.0,2.0,0.0
10.0,0.0,23.0,1018.2830527100001,33.55555555555556,1530918344,NW,317.0,7.0,5.0,0.0
9.444444444444445,0.0,23.0,1018.2830527100001,32.88888888888889,1530919246,NNE,16.0,8.0,5.0,0.0
11.666666666666668,0.0,27.0,1017.9444151800001,33.22222222222222,1530920149,West,266.0,4.0,2.0,0.0
12.222222222222223,0.0,28.0,1017.9444151800001,33.22222222222222,1530921052,West,269.0,4.0,1.0,0.0
11.666666666666668,0.0,27.0,1017.9444151800001,33.05555555555556,1530921953,NW,305.0,7.0,1.0,0.0
11.666666666666668,0.0,28.0,1017.60577765,32.388888888888886,1530922854,NE,39.0,5.0,2.0,0.0
11.11111111111111,0.0,27.0,1017.60577765,32.611111111111114,1530923756,West,274.0,4.0,2.0,0.0
10.555555555555555,0.0,26.0,1017.60577765,32.55555555555556,1530924659,West,274.0,3.0,0.0,0.0
10.0,0.0,26.0,1017.60577765,31.944444444444446,1530925560,West,262.0,4.0,0.0,0.0
11.11111111111111,0.0,28.0,1017.26714012,31.444444444444443,1530926462,West,264.0,4.0,0.0,0.0
11.11111111111111,0.0,30.0,1017.60577765,30.61111111111111,1530927363,WNW,303.0,6.0,0.0,0.0
10.0,0.0,31.0,1017.60577765,28.77777777777778,1530928264,North,353.0,4.0,0.0,0.0
10.0,0.0,33.0,1017.60577765,27.888888888888893,1530929164,NNW,340.0,1.0,0.0,0.0
10.555555555555555,0.0,34.0,1017.60577765,28.055555555555557,1530930065,WNW,289.0,3.0,0.0,0.0
10.555555555555555,0.0,35.0,1017.60577765,27.222222222222225,1530930987,West,259.0,1.0,0.0,0.0
10.555555555555555,0.0,37.0,1017.60577765,26.444444444444443,1530931888,WSW,242.0,0.0,0.0,0.0
10.555555555555555,0.0,38.0,1017.60577765,25.944444444444446,1530932789,WSW,246.0,0.0,0.0,0.0
10.555555555555555,0.0,39.0,1017.60577765,25.388888888888893,1530933689,WSW,246.0,0.0,0.0,0.0
10.0,0.0,39.0,1017.60577765,24.66666666666667,1530934590,WSW,246.0,0.0,0.0,0.0
11.11111111111111,0.0,44.0,1017.60577765,24.000000000000004,1530935491,WSW,248.0,1.0,0.0,0.0
10.555555555555555,0.0,45.0,1017.60577765,23.000000000000004,1530936392,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,48.0,1017.60577765,22.38888888888889,1530937292,WSW,248.0,0.0,0.0,0.0
11.11111111111111,0.0,51.0,1017.60577765,21.500000000000004,1530938191,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,53.0,1017.60577765,20.777777777777782,1530939093,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,55.0,1017.9444151800001,20.222222222222225,1530939995,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,56.0,1017.9444151800001,19.66666666666667,1530940895,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,58.0,1017.9444151800001,19.333333333333332,1530941795,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,59.0,1017.9444151800001,18.833333333333336,1530942697,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,61.0,1017.9444151800001,18.444444444444446,1530943594,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,62.0,1017.60577765,18.055555555555557,1530944496,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,63.0,1017.60577765,17.833333333333332,1530945395,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,65.0,1017.60577765,17.444444444444443,1530946297,WSW,248.0,0.0,0.0,0.0
10.555555555555555,0.0,66.0,1017.60577765,17.11111111111111,1530947200,WSW,248.0,0.0,0.0,0.0
11.11111111111111,0.0,68.0,1017.26714012,16.944444444444446,1530948102,ESE,110.0,1.0,0.0,0.0
11.11111111111111,0.0,68.0,1017.26714012,17.0,1530949004,ESE,110.0,1.0,0.0,0.0
11.11111111111111,0.0,68.0,1017.26714012,16.833333333333332,1530949906,ESE,110.0,0.0,0.0,0.0
10.555555555555555,0.0,69.0,1017.26714012,16.38888888888889,1530950810,ESE,110.0,0.0,0.0,0.0
10.555555555555555,0.0,70.0,1017.26714012,16.166666666666668,1530951711,ESE,110.0,0.0,0.0,0.0
10.555555555555555,0.0,71.0,1016.9285025900001,15.944444444444446,1530952612,ESE,110.0,0.0,0.0,0.0
10.555555555555555,0.0,71.0,1016.9285025900001,15.833333333333334,1530953514,ESE,110.0,0.0,0.0,0.0
10.555555555555555,0.0,72.0,1016.9285025900001,15.722222222222221,1530954417,SE,141.0,0.0,0.0,0.0
10.555555555555555,0.0,72.0,1016.9285025900001,15.66666666666667,1530955318,SE,140.0,0.0,0.0,0.0
10.555555555555555,0.0,73.0,1016.9285025900001,15.388888888888891,1530956219,SE,140.0,0.0,0.0,0.0
10.555555555555555,0.0,74.0,1016.9285025900001,15.222222222222221,1530957122,SE,141.0,0.0,0.0,0.0
10.555555555555555,0.0,75.0,1016.9285025900001,15.055555555555557,1530958025,SE,141.0,0.0,0.0,0.0
10.555555555555555,0.0,76.0,1016.9285025900001,15.0,1530958927,SE,140.0,0.0,0.0,0.0
10.555555555555555,0.0,77.0,1016.5898650600001,14.666666666666666,1530959830,SE,140.0,1.0,0.0,0.0
10.555555555555555,0.0,78.0,1016.9285025900001,14.555555555555557,1530960733,SE,134.0,1.0,0.0,0.0
10.555555555555555,0.0,78.0,1016.5898650600001,14.500000000000002,1530961633,SE,129.0,0.0,0.0,0.0
10.555555555555555,0.0,79.0,1016.9285025900001,14.222222222222223,1530962535,SE,129.0,0.0,0.0,0.0
10.555555555555555,0.0,79.0,1016.9285025900001,13.944444444444446,1530963437,SE,129.0,0.0,0.0,0.0
10.555555555555555,0.0,80.0,1016.9285025900001,13.88888888888889,1530964339,SE,129.0,0.0,0.0,0.0
10.555555555555555,0.0,81.0,1016.9285025900001,13.499999999999998,1530965241,SE,129.0,0.0,0.0,0.0
10.555555555555555,0.0,82.0,1016.9285025900001,13.388888888888891,1530966143,SE,129.0,0.0,0.0,0.0
10.0,0.0,82.0,1016.9285025900001,13.16666666666667,1530967046,SE,129.0,0.0,0.0,0.0
10.0,0.0,83.0,1016.9285025900001,12.888888888888891,1530967948,SE,130.0,0.0,0.0,0.0
10.0,0.0,84.0,1016.9285025900001,12.777777777777779,1530968851,SE,129.0,0.0,0.0,0.0
10.0,0.0,84.0,1017.26714012,12.833333333333334,1530969752,SE,129.0,0.0,0.0,0.0
11.11111111111111,0.0,86.0,1017.26714012,13.111111111111112,1530970654,SE,129.0,0.0,0.0,0.0
11.11111111111111,0.0,84.0,1017.60577765,13.611111111111112,1530971556,SE,129.0,0.0,0.0,0.0
11.11111111111111,0.0,83.0,1017.26714012,13.777777777777777,1530972457,SE,129.0,0.0,0.0,0.0
11.666666666666668,0.0,84.0,1017.26714012,14.555555555555557,1530973358,SE,129.0,0.0,0.0,0.0
12.777777777777779,0.0,80.0,1017.26714012,16.0,1530974258,SE,129.0,0.0,0.0,0.0
13.333333333333334,0.0,74.0,1017.26714012,18.111111111111107,1530975161,SE,129.0,0.0,0.0,0.0
12.777777777777779,0.0,64.0,1017.26714012,19.94444444444445,1530976064,SE,130.0,1.0,0.0,0.0
12.777777777777779,0.0,61.0,1017.26714012,20.888888888888886,1530976969,West,260.0,1.0,0.0,0.0
12.777777777777779,0.0,56.0,1016.9285025900001,22.333333333333336,1530977873,WSW,245.0,1.0,0.0,0.0
12.777777777777779,0.0,49.0,1017.26714012,24.388888888888893,1530978778,WSW,245.0,1.0,0.0,0.0
11.11111111111111,0.0,42.0,1017.26714012,24.88888888888889,1530979679,North,349.0,4.0,0.0,0.0
10.555555555555555,0.0,41.0,1016.9285025900001,24.833333333333336,1530980580,North,351.0,6.0,3.0,0.0
10.555555555555555,0.0,39.0,1016.9285025900001,25.72222222222222,1530981483,NNE,16.0,4.0,0.0,0.0
10.555555555555555,0.0,37.0,1016.9285025900001,26.38888888888889,1530982386,NNW,327.0,4.0,0.0,0.0
10.0,0.0,34.0,1016.9285025900001,27.11111111111111,1530983290,North,3.0,2.0,1.0,0.0
8.88888888888889,0.0,31.0,1016.9285025900001,27.666666666666668,1530984193,NW,320.0,3.0,0.0,0.0
8.333333333333334,0.0,29.0,1016.9285025900001,28.22222222222222,1530985098,NNW,329.0,5.0,1.0,0.0
8.333333333333334,0.0,28.0,1016.9285025900001,28.388888888888886,1530985998,NNW,348.0,7.0,2.0,0.0
7.777777777777779,0.0,26.0,1016.9285025900001,29.166666666666668,1530986904,North,354.0,5.0,0.0,0.0
7.777777777777779,0.0,24.0,1016.9285025900001,30.333333333333332,1530987809,West,267.0,3.0,0.0,0.0
4.444444444444445,0.0,19.0,1016.9285025900001,30.777777777777782,1530988711,WSW,250.0,4.0,0.0,0.0
3.8888888888888893,0.0,18.0,1016.9285025900001,30.888888888888886,1530989611,SSW,202.0,4.0,0.0,0.0
3.8888888888888893,0.0,17.0,1016.9285025900001,31.555555555555557,1530990515,West,265.0,2.0,0.0,0.0
3.3333333333333335,0.0,16.0,1016.9285025900001,31.888888888888893,1530991418,WSW,238.0,3.0,1.0,0.0
2.2222222222222223,0.0,15.0,1016.5898650600001,32.111111111111114,1530992320,NE,43.0,3.0,1.0,0.0
3.8888888888888893,0.0,16.0,1016.5898650600001,32.55555555555556,1530993222,WSW,248.0,2.0,0.0,0.0
4.444444444444445,0.0,17.0,1016.2512275300002,32.333333333333336,1530994124,WNW,285.0,5.0,0.0,0.0
1.1111111111111112,0.0,13.0,1015.9125900000001,32.88888888888889,1530995026,NW,317.0,5.0,0.0,0.0
3.3333333333333335,0.0,15.0,1015.9125900000001,33.11111111111111,1530995928,West,276.0,6.0,3.0,0.0
4.444444444444445,0.0,16.0,1015.9125900000001,33.333333333333336,1530996830,West,271.0,4.0,0.0,0.0
6.111111111111112,0.0,18.0,1015.9125900000001,33.77777777777778,1530997733,West,261.0,4.0,0.0,0.0
7.222222222222222,0.0,20.0,1015.57395247,33.11111111111111,1530998634,West,273.0,3.0,0.0,0.0
10.0,0.0,25.0,1015.57395247,32.111111111111114,1530999535,SSE,167.0,3.0,2.0,0.0
10.0,0.0,26.0,1015.57395247,31.72222222222222,1531000437,SSW,208.0,5.0,1.0,0.0
8.88888888888889,0.0,24.0,1015.2353149400001,31.72222222222222,1531001339,SE,143.0,8.0,4.0,0.0
8.88888888888889,0.0,24.0,1015.2353149400001,32.05555555555556,1531002239,West,271.0,7.0,3.0,0.0
9.444444444444445,0.0,25.0,1014.89667741,31.611111111111114,1531003141,WSW,247.0,4.0,1.0,0.0
10.0,0.0,28.0,1014.89667741,30.444444444444443,1531004042,SW,227.0,8.0,7.0,0.0
10.555555555555555,0.0,31.0,1014.89667741,29.277777777777782,1531004944,South,174.0,7.0,1.0,0.0
10.0,0.0,28.0,1014.5580398800001,30.166666666666668,1531005846,SSW,212.0,5.0,4.0,0.0
9.444444444444445,0.0,26.0,1014.5580398800001,31.0,1531006746,SSW,207.0,8.0,2.0,0.0
9.444444444444445,0.0,27.0,1014.2194023500001,30.555555555555557,1531007648,SW,230.0,8.0,4.0,0.0
10.0,0.0,30.0,1014.2194023500001,29.555555555555557,1531008549,SW,221.0,9.0,4.0,0.0
10.555555555555555,0.0,31.0,1014.2194023500001,29.333333333333332,1531009509,SW,227.0,10.0,1.0,0.0
10.0,0.0,30.0,1013.8807648200001,29.111111111111114,1531010351,SSW,196.0,7.0,1.0,0.0
10.555555555555555,0.0,32.0,1013.8807648200001,28.83333333333334,1531011252,WSW,247.0,6.0,3.0,0.0
10.555555555555555,0.0,32.0,1013.8807648200001,28.77777777777778,1531012155,WSW,245.0,9.0,1.0,0.0
11.11111111111111,0.0,34.0,1013.8807648200001,28.666666666666664,1531013055,SSW,207.0,6.0,2.0,0.0
11.11111111111111,0.0,35.0,1013.8807648200001,28.22222222222222,1531013956,SSE,155.0,5.0,4.0,0.0
11.11111111111111,0.0,37.0,1013.8807648200001,27.11111111111111,1531014857,SSW,203.0,5.0,2.0,0.0
11.666666666666668,0.0,40.0,1013.54212729,26.33333333333334,1531015757,West,260.0,5.0,0.0,0.0
12.222222222222223,0.0,43.0,1013.54212729,25.61111111111111,1531016659,SSW,213.0,5.0,2.0,0.0
11.666666666666668,0.0,44.0,1013.54212729,24.61111111111111,1531017559,SSW,210.0,7.0,0.0,0.0
11.666666666666668,0.0,47.0,1013.54212729,23.83333333333334,1531018460,SSE,164.0,6.0,1.0,0.0
11.11111111111111,0.0,47.0,1013.54212729,23.333333333333336,1531019362,SE,124.0,5.0,3.0,0.0
9.444444444444445,0.0,42.0,1013.54212729,23.055555555555557,1531020264,SW,225.0,5.0,1.0,0.0
9.444444444444445,0.0,42.0,1013.8807648200001,23.055555555555557,1531021165,South,169.0,5.0,0.0,0.0
10.0,0.0,44.0,1013.8807648200001,22.722222222222225,1531022065,SE,146.0,7.0,2.0,0.0
10.555555555555555,0.0,49.0,1013.8807648200001,21.944444444444446,1531022966,SSE,164.0,4.0,0.0,0.0
11.11111111111111,0.0,52.0,1013.8807648200001,21.27777777777778,1531023867,SSE,163.0,4.0,0.0,0.0
11.11111111111111,0.0,53.0,1013.8807648200001,20.888888888888886,1531024767,SSE,162.0,4.0,3.0,0.0
10.555555555555555,0.0,55.0,1014.2194023500001,20.222222222222225,1531025667,SSE,151.0,5.0,3.0,0.0
10.0,0.0,53.0,1013.8807648200001,20.0,1531026567,SE,124.0,4.0,2.0,0.0
10.555555555555555,0.0,57.0,1014.2194023500001,19.444444444444446,1531027469,SE,141.0,4.0,3.0,0.0
10.555555555555555,0.0,59.0,1014.2194023500001,18.88888888888889,1531028369,ESE,117.0,4.0,1.0,0.0
10.555555555555555,0.0,62.0,1014.2194023500001,18.22222222222222,1531029270,SE,143.0,5.0,4.0,0.0
10.555555555555555,0.0,64.0,1014.5580398800001,17.77777777777778,1531030171,SE,139.0,7.0,7.0,0.0
11.11111111111111,0.0,66.0,1014.2194023500001,17.333333333333336,1531031071,SSE,147.0,7.0,2.0,0.0
10.555555555555555,0.0,66.0,1014.5580398800001,17.22222222222222,1531031971,ESE,123.0,5.0,3.0,0.0
11.11111111111111,0.0,67.0,1014.2194023500001,17.11111111111111,1531032872,SSE,148.0,4.0,2.0,0.0
